date,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,date
1985-12-01,1.767519280173247,0.4446317595635304,-0.042773300153954134,0.0992037181739971,0.08782725104827369,0.011145998627459451,1985-12-01
1986-01-01,0.24042510824781485,0.13582143440776998,-0.012213775108575095,0.061524136967570926,0.004755881848230828,0.017211819326034463,1986-01-01
1986-02-01,1.3853037042488126,0.5538212487004702,-0.2438785296593247,0.1845805860775535,0.06839599123793726,-0.12143210271986063,1986-02-01
1986-03-01,3.3423900549516246,0.7565974837396121,-0.23479492396442367,0.34898810836745353,0.13740188852938778,-0.05074574028140088,1986-03-01
1986-04-01,2.1914565299250595,0.12383383305642875,-0.18354062443344354,0.3595779576399645,0.04860271327379408,-0.08842228795489693,1986-04-01
1986-05-01,-1.7706618479999048,-0.5868363146828229,0.04182599835600139,-0.1739897352628274,0.06234347053167992,0.008188419416126193,1986-05-01
1986-06-01,-0.3467431406185197,-0.09536474565293518,-0.008808110446756542,0.00771283691381255,0.0030427256963677157,0.015145309086844076,1986-06-01
1986-07-01,2.362237572069405,0.3015519195250325,-0.11646587700099009,0.14811435724216412,0.04019364638633578,0.01247892912746445,1986-07-01
1986-08-01,1.3038422814443125,-0.2002897260824789,0.11580928957539861,-0.05323896867074989,-0.05554209788239988,-0.020899839946615786,1986-08-01
1986-09-01,-0.5605212429097087,-0.7446041504009254,0.10653424116688805,-0.1727052008746861,-0.037723625823259034,0.19784022936720377,1986-09-01
1986-10-01,0.36634388756973174,-0.04738098214853467,0.040107806566546514,-0.03753202464602319,-0.014588924832784081,0.06984781840004713,1986-10-01
1986-11-01,0.533333593198164,0.3786129008630395,-0.0852024034362826,0.06701588285534452,0.045605591933936894,-0.13875230313891454,1986-11-01
1986-12-01,0.4325495768246285,0.3042283378806582,-0.07151687952299421,0.06940516313823905,0.06040139399219847,-0.0015685590881280033,1986-12-01
1987-01-01,0.3111981690949126,-0.07407355117081077,-0.04287326430170941,0.060770536285618675,-0.02532563529626695,0.007667432718285673,1987-01-01
1987-02-01,-0.6538676482981918,-0.07827283147347486,0.07477004983522148,-0.09636813807158709,-0.06855200629652253,0.009295595591135738,1987-02-01
1987-03-01,0.05263369429383161,0.05489522477264477,0.025373524378986087,-0.008543907468735356,0.011618036956800767,0.014388352194345888,1987-03-01
1987-04-01,-3.248071773728055,-0.8576546063267051,0.24402634802333067,-0.22374315581172843,-0.06835879717391537,0.06709924678943242,1987-04-01
1987-05-01,-2.6590348003695787,-0.3744630103666997,-0.07654331716835007,-0.19501689329260405,-0.07330687938097953,-0.010293243749361716,1987-05-01
1987-06-01,0.9361425065505518,0.07371175779699803,-0.0830898859808855,0.05316854387524794,0.03424744018699537,0.03396226636809222,1987-06-01
1987-07-01,0.2591595153560663,-0.25596475521642553,0.12321408796124418,-0.02053827375157363,-0.025116219800806486,0.002165899836986884,1987-07-01
1987-08-01,-1.159204416319427,-0.12533456160570722,0.1297528235083563,-0.1708198075586937,-0.01133700856917442,0.006337206808513743,1987-08-01
1987-09-01,-2.3861732935045605,-0.3353720925724228,0.25390507709197313,-0.28590146246579756,-0.04152702371316213,0.0921723860981417,1987-09-01
1987-10-01,-0.1761353662333157,-0.26332751614471384,-0.0330745626461471,0.006349584535544295,0.002190530870281706,-0.03238246551023023,1987-10-01
1987-11-01,2.6197832980018525,0.2255313981457789,-0.0932530082310866,0.15344919870719692,0.07580610859325398,-0.025315905238682917,1987-11-01
1987-12-01,-0.4347190425279018,0.02233467938402918,0.04497758831182169,-0.10048336096242752,-0.01870692641950056,0.041785032983810415,1987-12-01
1988-01-01,1.1807910727316173,0.25188594459946617,-0.09490499039166529,0.1520471205201508,0.016931168763079787,-0.056369430542687504,1988-01-01
1988-02-01,1.9141997770926178,0.2559489055466226,-0.06029440296106264,0.12130907959041279,0.07733688778716145,-0.041183114387523506,1988-02-01
1988-03-01,-0.42446333820809895,-0.2208414470272549,0.06939513081124597,-0.09212317932827775,0.008887372660808768,0.05464940929628079,1988-03-01
1988-04-01,-1.2679676838847223,-0.22999981083575988,0.10782798477160138,-0.11524309158784629,-0.05829123723836099,-0.005800879336885399,1988-04-01
1988-05-01,-1.4209074180573338,-0.14573631659900715,0.06605936335979937,-0.12273832467903091,-0.04954681035631579,0.023163536984324093,1988-05-01
1988-06-01,0.3556673778566221,0.29338056902561715,-0.11280706589474379,0.05509688008265532,0.07361401470262507,-0.012484304596099614,1988-06-01
1988-07-01,-0.585541463775438,0.0602061667696606,-0.009354624106324207,-0.03302916503734351,-0.044349950074589785,0.006851584466290118,1988-07-01
1988-08-01,-0.9367929236036621,0.09608393257878962,0.020200713282350825,-0.03952898574012149,-0.004580063035625897,-0.009734952393306122,1988-08-01
1988-09-01,0.9177681203611716,0.2825289915938151,-0.08060413045165613,0.09105267611955643,0.057137007090521864,-0.009393511648312739,1988-09-01
1988-10-01,0.6482698219131566,0.24793387348105914,-0.010377027058908994,0.03692795392879665,0.032324830653754424,0.001457368921354875,1988-10-01
1988-11-01,-0.8339914568505932,0.059404785836127016,-0.007215134452341635,-0.016806364028255735,0.025732088850388857,-0.05288775408778342,1988-11-01
1988-12-01,-0.9957661797798912,0.1805317334209155,-0.054435729795023445,-0.014847110227133581,0.07108841301077021,-0.011529196177480607,1988-12-01
1989-01-01,-0.02411614304752703,0.040486022772579976,-0.07755208203407718,0.05836598951147679,0.03005634795945075,-0.020230001596268993,1989-01-01
1989-02-01,-0.31143178699574836,0.03031008259741917,-0.013214948633511664,-0.05112298330163059,-0.010374723188745516,-0.027136123018347263,1989-02-01
1989-03-01,-0.7314157064785627,-0.023800243340493316,0.005258472460045458,-0.04582009928325377,-0.024833956329423524,0.010354353480474756,1989-03-01
1989-04-01,0.7972639216352907,0.04461942991833932,-0.021034904116367478,0.05723617394342598,0.029624810593199706,0.007908380940656302,1989-04-01
1989-05-01,1.4154168115535015,0.11138568367841681,-0.014291389117171557,0.08742593809058079,0.024700979811474195,-0.005700507149792853,1989-05-01
1989-06-01,2.2379840668518147,0.33948479647669305,-0.1267589064100658,0.1809433554928653,0.11064237602541885,-0.00800816716048323,1989-06-01
1989-07-01,1.7842550740599412,-0.10204963056500134,0.12744473295013728,0.020883790000280684,-0.04289591679490986,0.042531280377855696,1989-07-01
1989-08-01,-0.7774066258962458,0.07221045902443286,-0.12923398195600633,0.05393405781198923,0.06950178265175233,-0.058134875408637106,1989-08-01
1989-09-01,-0.2809877366848173,-0.11926418996108083,-0.06815345430342754,-0.05181453655356052,0.01764522734449075,0.053775609444500244,1989-09-01
1989-10-01,0.9680986019207269,0.008948093337639003,0.04364950680740777,0.08854764818058898,0.04829318590564083,-0.01262311863210617,1989-10-01
1989-11-01,0.8177644948459745,-0.005330627924335745,-0.02876709332197644,0.029941553685563147,-0.010672456128290276,-0.04660819819402433,1989-11-01
1989-12-01,0.2461136277403836,-0.0320265787538977,-0.03429069014798475,-0.03156314593345385,0.026147668998429,0.04594668780125914,1989-12-01
1990-01-01,-1.2825327942459928,-0.4345556596057021,0.09044141566159215,-0.10134267655992775,-0.07885279232354234,0.0336306256674579,1990-01-01
1990-02-01,-0.9383050092732026,-0.27167741945167656,0.028953355992552617,-0.10489238721603841,-0.016485378235576602,-0.020729227084144285,1990-02-01
1990-03-01,-0.6103765106350871,0.00462058345789144,-0.050439453059283705,-0.03655292270000641,0.026529782039707725,0.019684628956828584,1990-03-01
1990-04-01,-0.44033730047974695,-0.2806034495025626,0.09789647642761677,-0.04330943982585063,-0.055356446401304035,0.02716619864451006,1990-04-01
1990-05-01,0.3031272513901291,-0.08198462737695036,0.024741692110582348,-0.011638195930321019,0.02391189563660852,-0.030683448517175867,1990-05-01
1990-06-01,1.143902325716978,0.1591698904642159,-0.045026215980858215,0.06287716178648091,0.07987393225936089,0.017193389446607435,1990-06-01
1990-07-01,0.48182156738323495,-0.17037526869896696,0.11099447490258889,-0.02216363326030902,-0.020009171966777616,0.03258106358439475,1990-07-01
1990-08-01,-0.2067966277330391,-0.6144256820869636,0.27108759108337027,-0.17962013187676246,-0.10352296395518229,0.03354945839985434,1990-08-01
1990-09-01,-0.1981827965031978,-0.28015691430785433,0.0786173419390448,-0.10912050175429985,0.01383264004103742,0.05984015444852423,1990-09-01
1990-10-01,0.8396860292392947,0.01753632016380506,-0.02849896155437742,0.07363128127480664,-0.0015887861724696367,-0.02137025375085225,1990-10-01
1990-11-01,1.30169431124628,0.1968714651509632,-0.0816757901885267,0.08277265442072097,0.07375093753025588,-0.0469896312449251,1990-11-01
1990-12-01,1.2682998508926786,0.14566047532951645,-0.08414516988317103,0.12750158850096172,0.09552831590019449,-0.003259878130784694,1990-12-01
1991-01-01,0.4979493555987596,-0.48442761595630063,-0.03619966797516048,0.07694755258898238,-0.03942661259642641,0.01476348451397213,1991-01-01
1991-02-01,1.234152330952829,-0.07855155030834887,-0.11853871769123647,0.08239862400933358,0.029772992064703026,-0.0668113658652419,1991-02-01
1991-03-01,-0.987071088598852,-0.3159171899381162,0.0239837320761129,-0.045431739758117505,-0.01851005073718259,-0.003472012139242521,1991-03-01
1991-04-01,0.547296889225235,-0.13571553180257792,0.019607324115197205,0.04745666935521767,0.026149205719340433,-0.025915246495936396,1991-04-01
1991-05-01,0.3082405179115276,-0.2860478419621027,0.17272296705545645,-0.030405656000430003,0.05510380273665382,-0.02737178683094764,1991-05-01
1991-06-01,-0.8613559539101017,-0.11658065585988345,0.09712771460442635,-0.018773660742175242,0.02982607999013494,0.05163440381738913,1991-06-01
1991-07-01,0.2194190188631323,-0.0729949806282133,0.0036260493794392,0.019966769066506247,-0.00034827871199397917,0.032861515514266464,1991-07-01
1991-08-01,2.0777779831556877,-0.09396137854281612,-0.02965149788939551,0.011153705168953205,0.01648810059804255,-0.04723108551325256,1991-08-01
1991-09-01,1.2935950122927817,0.09870118921705914,-0.02433912229207391,0.025065098929477125,0.0322366672979485,-0.016661719631027378,1991-09-01
1991-10-01,1.1793873852074506,-0.09574965179616951,0.10123374111801853,-0.0074916437894535694,-0.10973675846517318,0.05309757019632642,1991-10-01
1991-11-01,1.3759267028069748,-0.45407032201637193,0.07259843702224508,-0.009913958111554247,-0.06589068693140085,0.021739420901617616,1991-11-01
1991-12-01,2.3235394903652433,-0.2921236889470512,0.08657163586256998,0.06541816261842616,0.044986892269460926,-0.013057942197020979,1991-12-01
1992-01-01,0.3345841498349397,-0.39424962111081363,-0.19252933839185804,0.19722315989833494,0.11958343434443602,-0.045070148998583144,1992-01-01
1992-02-01,-1.3920447308770838,-0.3004267711866091,0.0022796732002966754,0.03247603114870173,-0.12087726540666785,0.0012808289186878223,1992-02-01
1992-03-01,-1.7328633860680842,0.24647287356792424,-0.29438603064966,0.014681214734614792,0.033635461298596556,0.0002137068208509902,1992-03-01
1992-04-01,1.1014638572910318,-0.5238325145324689,0.1710738602660557,0.03609442316034354,0.02075551146417029,0.04041199879742514,1992-04-01
1992-05-01,0.6320694853743951,-0.08908786054465369,-0.007605471048644312,0.026462420637659734,0.027190036354925267,-0.02782268852045184,1992-05-01
1992-06-01,0.9200177033955895,0.13952213948384048,0.17735625346367018,-0.06635697652023229,0.025415697461386527,0.018713369746295793,1992-06-01
1992-07-01,3.2480824069736203,-0.32745597361894,0.22387630199585057,0.05184960550296286,-0.034043938878316145,0.04313866427561195,1992-07-01
1992-08-01,1.3433720114701546,0.17010361167618163,-0.07057038406741312,0.10278310671471926,0.042151773856127166,0.01092819364653459,1992-08-01
1992-09-01,1.5842676793176038,-0.4209297143445636,0.0969935461996244,-0.008128870449104724,0.10035089852505626,-0.027336576084273968,1992-09-01
1992-10-01,-1.0977553760972327,-0.0797971801968223,-0.09203923999358722,0.01089386340909134,-0.005713321587821489,0.0033127447822181018,1992-10-01
1992-11-01,-2.4301144811056563,0.359739472381411,-0.29607896794191957,0.024337819330685885,-0.033862552256595554,-0.02468894094529188,1992-11-01
1992-12-01,0.039095178043857315,0.2088094019009743,-0.24784127667154301,0.13670419553854443,0.07822134480691215,-0.06813469402817701,1992-12-01
1993-01-01,1.441619650185672,-0.16895171887226465,0.11602448466023453,0.005759404815239905,0.030709203708070107,0.012051441921491067,1993-01-01
1993-02-01,2.0382897649381344,0.41519119792157816,0.10699092343717553,0.05202171177042256,0.0012051711754342306,-0.0017158968848708658,1993-02-01
1993-03-01,1.3450221804080695,0.3554883713910574,-0.07190755394481359,0.06852594984600778,0.1668619967500606,0.011581046247157455,1993-03-01
1993-04-01,0.5934156552613331,-0.20620469204405503,0.13021267503438458,0.004096350775336612,-0.06346352349887759,-0.01729622919379248,1993-04-01
1993-05-01,-0.5189652941758459,0.15041566855492197,-0.06829919297610727,-0.08489124003581858,-0.050325267548203025,0.018587729251760034,1993-05-01
1993-06-01,-0.2544425901592373,0.6275454613404348,-0.2628687436376945,0.10572248269844453,-0.019516452469253376,-0.005890417185383945,1993-06-01
1993-07-01,0.8624274139040482,0.13461181796846236,-0.07404579377897444,0.0747862882201635,0.0558136725475394,0.0031205166058115266,1993-07-01
1993-08-01,0.6876720541157114,0.17320532390575505,-0.03774468894100022,0.15381627525986521,0.03760496370105915,-0.0909287188058448,1993-08-01
1993-09-01,1.658542484052942,0.5265145615354337,-0.17472851838081888,0.11472668951614887,0.11231594794948654,0.05830396734455551,1993-09-01
1993-10-01,0.15989749137789522,0.1298943355044588,-0.04564293454642761,0.023643555309847342,-0.005664237431823407,0.013687245997063942,1993-10-01
1993-11-01,-2.2518419443066366,-0.5624499634430878,0.09152854566614367,-0.26167414394150645,-0.04325819008147568,0.08346877911783301,1993-11-01
1993-12-01,-0.2080235028872141,-0.07935154129164627,0.007204849000101151,0.02625523850510343,-0.03599972199297732,-0.09549000911719667,1993-12-01
1994-01-01,0.4662041029358215,-0.11673550249311525,0.04112065887516584,0.0038158924550084593,-0.03674505571074338,0.02837557038841398,1994-01-01
1994-02-01,-1.884712483206786,0.14181758536145328,-0.04514690934911469,-0.06314392129429233,0.08718373312926843,0.022709529043965247,1994-02-01
1994-03-01,-3.1901042636490895,-0.25973550704126597,0.04338784888780609,-0.24673030100792212,-0.015001544624895037,0.09910378543350572,1994-03-01
1994-04-01,-2.920385540514065,-0.13252769066059583,0.05804661577227962,-0.14208034622384666,-0.04101511917168533,0.00364732211198775,1994-04-01
1994-05-01,-1.4665947427450463,0.4177804884570062,-9.252656366077848e-05,-0.12357848014769408,-0.0756020546673534,0.011625218548234766,1994-05-01
1994-06-01,0.4674853537035165,0.08201740005301913,-0.04381084303011528,0.033086089685269944,-0.024693075702207728,-0.015701861462067646,1994-06-01
1994-07-01,-0.9061063462792517,-0.1058236509662054,0.0760865204182637,-0.09988556514564009,-0.002777648327631778,0.01917897290512344,1994-07-01
1994-08-01,0.16319525632270085,0.21160891433151638,-0.06326848856275792,0.0380072268542895,-0.006419036478453912,-0.003314829245036635,1994-08-01
1994-09-01,-0.8839444402047466,-0.14824238836998688,0.07988863894171015,-0.15409479784644067,-0.030076117463170716,0.023835692403030146,1994-09-01
1994-10-01,-1.3675362107319025,-0.05922615996809516,0.05727451473818956,-0.10384058425693071,-0.011765260016405365,0.025507114002219694,1994-10-01
1994-11-01,-1.3257338031429822,0.15789707415247003,-0.047444214545176576,-0.03414883830500042,-0.019311030796458257,0.0017915005027630251,1994-11-01
1994-12-01,-0.4894954609087922,0.9381704635972039,-0.2744170728995485,0.05257034627869383,0.0956745800531561,-0.039921842696811954,1994-12-01
1995-01-01,0.28459640949700765,-0.11523948863268464,0.009665245859266144,0.01628540746041367,0.05497833146396982,-0.005962078496973819,1995-01-01
1995-02-01,1.6441568606283,0.11379072849330286,-0.018337124934518053,0.08160678839142256,0.019175696701048257,0.001996441304387187,1995-02-01
1995-03-01,1.4694949693103312,0.12772391220631665,-0.006011558154048953,0.06114987291467135,0.025147905522853377,-0.02955576528246118,1995-03-01
1995-04-01,0.9526659137420866,0.04740211358764209,0.03863558055106331,0.04629739571764228,-0.025154541352747157,-0.007732387702839231,1995-04-01
1995-05-01,2.072490545725967,0.4380397021195753,-0.07574172796066866,0.1884052306281115,0.056547730490792564,-0.010697891838663683,1995-05-01
1995-06-01,2.388159126888778,0.3900235123682842,-0.10159335500276856,0.1730067532366617,0.11058204534148397,-0.019264791989585493,1995-06-01
1995-07-01,-0.353701727256079,-0.35867951902380724,-0.018999853290604277,-0.09562364666253313,0.046915456620258054,0.08634280185893001,1995-07-01
1995-08-01,-0.9884286269562843,-0.25325843953776844,0.05792441514857597,-0.08184115493891732,-0.03137438576081135,-0.007368532923990622,1995-08-01
1995-09-01,1.319844317877702,0.38364823566810036,-0.1579552938296298,0.16563879534936143,0.055337456188559016,-0.0527544637741266,1995-09-01
1995-10-01,0.8143366495424718,0.2570421860464649,-0.034370805798088114,0.09072826109529473,0.04241404023590371,-0.02163240804322467,1995-10-01
1995-11-01,0.9996849382509524,-0.027311368046474528,0.09580781175697332,0.011522773210359641,0.013531004585647408,0.014118265682622717,1995-11-01
1995-12-01,1.1538313711791341,0.256890061613467,-0.095442500653893,0.12337137883630425,0.08425718759937259,-0.05291273506129953,1995-12-01
1996-01-01,0.9275421043405031,-0.21961219105736088,0.10179121005043025,-0.048033317172154595,-0.004284167651615429,0.044334739847137844,1996-01-01
1996-02-01,-0.021006567936023023,-0.6121970352525522,0.22617638510934546,-0.21330121304640612,-0.09954576848647782,0.0685844479313566,1996-02-01
1996-03-01,-3.1610301805556227,-0.4422380082358918,-0.2286121238374863,-0.08635201872335253,0.002295339324201348,0.036462257446125294,1996-03-01
1996-04-01,-1.4115513461086575,-0.2774835093830076,-0.04358536667937975,-0.04044943358044267,0.029371058186600664,-0.02778004270499822,1996-04-01
1996-05-01,-0.7791077953344456,-0.3179482099691154,0.12731766616159343,-0.1118763759662255,-0.10978285945768103,0.035469011800914614,1996-05-01
1996-06-01,-0.8319158744220834,-0.12451970334225874,0.017076668762983343,-0.02018235967492757,-0.028250854530202044,-0.0012946375337936566,1996-06-01
1996-07-01,0.3010906154837624,0.11247527874269267,0.03965424158912799,0.016570734445963655,-0.024182691605444298,-0.005971821478305403,1996-07-01
1996-08-01,1.2597701132052144,0.1636075840558934,-0.02946129244190636,0.0947424195464374,0.04078676004477187,-0.00015507735395644626,1996-08-01
1996-09-01,-0.8867478862053442,-0.20330580042031665,0.03333760859792776,-0.09903630672209612,0.0016249313927123527,0.0073142284854385165,1996-09-01
1996-10-01,1.6572384440237808,0.16798593382266563,-0.060906079672182284,0.11312770987127886,0.049898385195878595,-0.006619180004857686,1996-10-01
1996-11-01,1.5322609188222454,0.45316949523154854,-0.13800798312071305,0.14981712821625703,0.06390949815788426,-0.03779885679977993,1996-11-01
1996-12-01,-0.37308885373956246,-0.17608615082465112,0.031209408511895232,-0.04786506580657692,-0.009726738053281878,0.010123084299350781,1996-12-01
1997-01-01,-1.2069510431976145,-0.4001360994076227,0.07276604156938625,-0.13846463235264295,-0.06714695557222934,0.04521364628930748,1997-01-01
1997-02-01,0.7951831619105606,0.1640782215978618,-0.06677522782874462,0.08255840943429817,0.047925464999903813,-0.03874644873121638,1997-02-01
1997-03-01,-1.52600763859109,-0.25398706960475664,0.018566680187218278,-0.09503621801269346,0.05345109529679725,0.017560455846063045,1997-03-01
1997-04-01,-0.9455864751194062,-0.16559723570609727,0.027403449900664338,-0.0880594520699441,-0.02607662204486224,0.017965458860299585,1997-04-01
1997-05-01,0.9819659235545576,0.1627309965473299,-0.03047730433467433,0.07379529055452246,0.012233140657974475,-0.02207437701416669,1997-05-01
1997-06-01,1.0877945096446568,0.13664182348656506,-0.10198149214703629,0.1362630424768395,0.07918120808962903,-0.021736109012810426,1997-06-01
1997-07-01,1.3374708430124664,0.30510055050127066,-0.11237717836905733,0.10865704719635146,0.0638270865679695,-0.02709705519651004,1997-07-01
1997-08-01,-0.21031109807309548,-0.17205069200560275,0.027628942734347805,-0.08840471528801437,0.003196058346942684,0.07176834605759369,1997-08-01
1997-09-01,0.49479968536845187,0.08397770243646245,-0.032602008752073725,0.06354276664977919,0.029183025879383546,-0.06920834642280843,1997-09-01
1997-10-01,0.8898021011047272,0.2483377811171796,-0.08655221778667546,0.04037645928016278,0.08180314071759316,0.017760851905876198,1997-10-01
1997-11-01,0.7041221757591214,0.30735902372665286,-0.08317966880587338,0.09401694583028974,0.025372878739279913,-0.002225780637088353,1997-11-01
1997-12-01,0.2839398877715513,0.22264251973132013,-0.03475933978648285,0.05234872640859152,0.017022838199619063,-0.04729682376631847,1997-12-01
1998-01-01,1.8921793653080572,0.17178416586554876,0.007898777750747495,0.07223789780374436,0.03766952335100534,0.023119008145713583,1998-01-01
1998-02-01,-0.2170905447205547,-0.05265317890554599,0.0006770410708674624,-0.03769726659745797,0.08137442278781463,-0.030599080904928355,1998-02-01
1998-03-01,-0.5311185231325053,-0.11082752464895369,-0.06776862320560048,-0.013931668470271975,0.020909894147466933,0.009185653636973524,1998-03-01
1998-04-01,0.13837651192802627,-0.022671149787309285,-0.02232280206725564,0.03104760670736521,0.007159268071009046,0.0046918243659058514,1998-04-01
1998-05-01,-0.023944883911727572,0.016921097383708148,0.014408781077172937,-0.01231389534721036,0.026489513007084742,0.006888108785233279,1998-05-01
1998-06-01,0.7616846518159521,0.2861497281041285,-0.09584199914412454,0.1345427123789771,0.014351883491146876,-0.05084992847349237,1998-06-01
1998-07-01,0.4005517462858277,-0.013349786395045431,0.0033136751531020222,0.005094770776163486,0.022033855495086286,0.029937832700462637,1998-07-01
1998-08-01,1.1137885673665957,0.05934503366435566,0.05336459091391769,-0.03503283166817257,-0.026426710762390643,-0.011816509892950256,1998-08-01
1998-09-01,3.671510603647948,0.5870786337731421,-0.09966875051314063,0.22087458163887336,0.008487163404311623,0.03705610388781867,1998-09-01
1998-10-01,2.9039458086438654,-0.28427975053512605,0.11103737215657558,0.10548421568623227,0.11561640382819974,0.2118138351957682,1998-10-01
1998-11-01,-2.5864963824260854,-0.0867955820760991,-0.059361835604688606,-0.18475297986047362,-0.09399310675730581,-0.04365730062909409,1998-11-01
1998-12-01,0.8179911993518137,0.39873134415001255,-0.20452526161437012,0.11730880603502065,0.12822095055825858,-0.11075379911523683,1998-12-01
1999-01-01,-0.6455867857088351,-0.3385785565481089,-0.1356716174549237,0.009304920042058901,0.15308825012896976,-0.036432011118487075,1999-01-01
1999-02-01,-1.80641647582066,-0.5086730165399991,0.10016964967276872,-0.1337842642924293,-0.02875606649312102,0.006178015683425737,1999-02-01
1999-03-01,-1.2457633038911677,-0.5383474684642507,0.08175809689713759,-0.14151034081128044,0.009173981997668362,0.049091673099386855,1999-03-01
1999-04-01,0.5478438022907701,-0.02765829547277781,-0.016797503055169263,0.04041623286963977,-0.039066739007002964,-0.02856399075512577,1999-04-01
1999-05-01,-1.8906107544553847,-0.6880169505876035,0.16479582908169285,-0.20230410590682613,-0.08203372396500765,0.004527755191419804,1999-05-01
1999-06-01,-2.0440185929805574,-0.4971189068792166,0.055839888118975736,-0.24557511478332145,-0.020411541692798765,0.0641123365216411,1999-06-01
1999-07-01,0.6681944741336755,0.1274294350494708,-0.08536422957270902,0.04181645305419235,0.014832608017338418,0.04703128221409444,1999-07-01
1999-08-01,-0.8075143624216983,-0.18859996275710192,0.1196036881052302,-0.1450657336096453,0.10025924272568604,0.03652883323976029,1999-08-01
1999-09-01,0.21681595286046615,0.08600955750925549,0.05262382119521002,-0.016589312482220946,0.0065725415240020235,0.026845405983384973,1999-09-01
1999-10-01,-0.9971577678819097,-0.21252516610166777,0.07365501437804312,-0.10080669336919149,-0.004920514160955397,-0.04299355121970326,1999-10-01
1999-11-01,0.3897673854107424,0.3783465216634626,0.0174237784890141,0.12231553334707942,-0.10466160074114848,-0.04646220642985514,1999-11-01
1999-12-01,-1.1474769558220759,-0.1312643305149654,0.17436238137969942,-0.16661003469701682,-0.11757120379856242,0.022248255355033726,1999-12-01
2000-01-01,-1.6939636179831554,-0.40142279015887367,0.1572546174698156,-0.12315455030283616,-0.17529290231891514,-0.026210666166641146,2000-01-01
2000-02-01,-0.12084590955735777,0.27249557039501926,-0.33464955619889436,0.19990843242692324,0.236957670553255,-0.08963431747232914,2000-02-01
2000-03-01,0.9153747303534325,0.4594031087475741,-0.17788578026776683,0.14841466056948355,0.1256385054327723,-0.041613131260572755,2000-03-01
2000-04-01,1.14106318497314,0.43787302225950814,-0.18145511393093122,0.133102023971702,0.09887636998140796,-0.005286106453354511,2000-04-01
2000-05-01,-1.9648750852617711,-0.7113232945188315,0.09828852177511249,-0.2260382600081822,-0.20375163609472313,0.05317385642161422,2000-05-01
2000-06-01,1.734673047430723,0.46147582956893646,-0.05302395813535877,0.1283919085534036,0.07284856902554131,0.02126856833776886,2000-06-01
2000-07-01,0.6551530850791478,-0.006411999106444942,0.08546733738301932,-0.019038277256975725,-0.06158261088084165,0.003374921801234747,2000-07-01
2000-08-01,0.7922807079187545,0.48081912675926347,-0.03137592043212618,0.15156917890839627,0.17887373745781052,-0.08495922407236413,2000-08-01
2000-09-01,0.6036001398399313,-0.0219736460148552,0.15450025324800182,-0.0914268443521366,-0.020895317261501282,0.051260717801231696,2000-09-01
2000-10-01,0.8142874259418457,0.004355384210244573,0.10492797863189914,-0.006451647118367218,-0.09655968790728765,0.020105152871915534,2000-10-01
2000-11-01,0.3221022511526705,0.15164134797091045,0.09261193123690978,-0.06411304810258339,-0.05284716912429875,0.036039211612646595,2000-11-01
2000-12-01,2.9329096625172144,0.44318066756815694,-0.1426177961916933,0.2274634355638849,0.09516799031273813,-0.009415524333362164,2000-12-01
2001-01-01,2.1279061671078603,-0.9556365319043356,0.26546748175684326,-0.14138081218983756,-0.016677303630778854,0.0933428553238105,2001-01-01
2001-02-01,0.4429419634256314,-0.1909259609162373,-0.012004019710658542,0.14281158140859387,0.12774240113663596,-0.1464855491326133,2001-02-01
2001-03-01,1.8394228466579963,-0.1474297396938829,-0.04168323391110045,0.12576894445040956,0.06761324010347178,0.010254996283268184,2001-03-01
2001-04-01,-0.2662579182568464,-1.2346746918615112,0.26576085554349405,-0.11366844487471726,-0.20887810880718888,0.045524151856527494,2001-04-01
2001-05-01,-0.7053059655201565,-1.0242726754318028,0.05593580172182827,-0.11973577049788617,-0.12713321268835182,0.05892089488805476,2001-05-01
2001-06-01,1.0532119445732515,-0.2222814037381296,-0.0012490658057919158,0.05355342595520634,0.07658650466173218,-0.016134872855984035,2001-06-01
2001-07-01,0.39112623860282053,0.17383371099827952,0.09248494312040827,0.03788143305754477,-0.043103318761507574,-0.011498732839054707,2001-07-01
2001-08-01,1.753600185494348,0.15469607063978788,0.08032325311949638,0.16176083633509067,0.25210386188296946,-0.16141641066032292,2001-08-01
2001-09-01,3.5207004403575053,-0.9189841632286798,0.3709728235494448,-0.029202775699314752,0.018974918146467706,0.0270457324892058,2001-09-01
2001-10-01,2.470053303027992,-1.0133054573061173,0.09862119334782017,0.21880571431138368,0.05160285862861215,-0.04530969359341007,2001-10-01
2001-11-01,-0.2834835056536655,-0.6964772773506503,-0.356401448233626,0.021439626916575864,-0.03341801828061634,0.1347088935451718,2001-11-01
2001-12-01,-3.038915064323527,-0.990584031729598,-0.3429361794187789,-0.09801225629943817,-0.2145171613107725,0.1397498691044857,2001-12-01
2002-01-01,0.6273295245882899,-0.12324772150906681,0.03885694888369125,0.08919884021206942,0.002204977972226525,-0.013304479279714565,2002-01-01
2002-02-01,0.40306266767350485,0.4762154336282009,-0.015181845715636615,0.1213959354481743,0.16067555460627755,-0.055222863526786244,2002-02-01
2002-03-01,-3.695852316648041,0.32186043118276325,-0.43547890560129976,-0.07552024065733598,-0.12906331531551643,0.21900804684928468,2002-03-01
2002-04-01,0.9123988394148185,-0.1341748796895908,0.11260158498344279,0.08011309698001007,-0.031194299606208373,-0.04651976470479667,2002-04-01
